TIMESTAMP,SUHU,PH,DO
2026-07-20 01:07:00,25.065825321596005,7.305013259267954,5.129263637464419
2026-07-20 01:08:00,25.06315158366251,7.303129077452846,5.125408577236798
2026-07-20 01:09:00,25.063013829994524,7.301538946130272,5.123008446907751
2026-07-20 01:10:00,25.06237535251872,7.299490705123697,5.117852410426169
2026-07-20 01:11:00,25.062957168263004,7.298847083594983,5.109706313227566
2026-07-20 01:12:00,25.064087020125832,7.297588146393949,5.103394344552001
2026-07-20 01:13:00,25.060392192339297,7.296966559092271,5.0951321334418065
2026-07-20 01:14:00,25.058609729138965,7.2964972406492,5.09110405897149
2026-07-20 01:15:00,25.052620290225484,7.296585408105794,5.089360018438334
2026-07-20 01:16:00,25.04698105846269,7.295415861481112,5.082110407515425
2026-07-20 01:17:00,25.042252579403964,7.294329467503658,5.079362924017943
2026-07-20 01:18:00,25.043373424978988,7.295325858346294,5.074698942263471
2026-07-20 01:19:00,25.04152167776568,7.295552838554821,5.06840548468303
2026-07-20 01:20:00,25.043200087014963,7.292102291146234,5.0630800339277275
2026-07-20 01:21:00,25.045180851705204,7.292135373640979,5.060619156713164
2026-07-20 01:22:00,25.043433084377366,7.292152304338491,5.058905152741021
2026-07-20 01:23:00,25.040099433000673,7.290665252470729,5.057968918047797
2026-07-20 01:24:00,25.0361396856412,7.286100360906687,5.057171325795776
2026-07-20 01:25:00,25.035081960647105,7.287225090072734,5.051485654042957
2026-07-20 01:26:00,25.03097775029966,7.288050136174722,5.046258758678994
2026-07-20 01:27:00,25.030283537446444,7.287027085209303,5.039283505615457
2026-07-20 01:28:00,25.029032313153174,7.285247964044295,5.0322594959988525
2026-07-20 01:29:00,25.02944622194845,7.286368084930116,5.024358934519692
2026-07-20 01:30:00,25.02487409189796,7.286799908672878,5.018706040248254
2026-07-20 01:31:00,25.02348784586146,7.285360097093017,5.016284850706728
2026-07-20 01:32:00,25.02069346796017,7.285059602538491,5.0110776763348905
2026-07-20 01:33:00,25.013215334781385,7.285629856778151,5.008548347816836
2026-07-20 01:34:00,25.01051093656498,7.284671194090857,5.006917823297483
2026-07-20 01:35:00,25.011759699242926,7.2818966850220335,5.007320924781992
2026-07-20 01:36:00,25.01114751135953,7.280111419225001,5.000763897533764
2026-07-20 01:37:00,25.00815408588651,7.279230246874777,4.998281254369895
2026-07-20 01:38:00,25.011284638355214,7.279598709655952,4.991385381529399
2026-07-20 01:39:00,25.005330487623247,7.280600833812377,4.983578822353654
2026-07-20 01:40:00,25.00578289919133,7.278611377772914,4.976513305150798
2026-07-20 01:41:00,25.00206485284418,7.278149376504925,4.977191474911339
2026-07-20 01:42:00,25.0075003757575,7.277579385988725,4.971695847831716
2026-07-20 01:43:00,25.009166820538866,7.275938902713757,4.972361847533838
2026-07-20 01:44:00,25.010922774011313,7.273447676215791,4.972009699310742
2026-07-20 01:45:00,25.005085689320044,7.2770443004523315,4.968217170578908
2026-07-20 01:46:00,25.007173890955,7.274813151869358,4.964567560174558
2026-07-20 01:47:00,25.0022372672496,7.272269946200121,4.962400021030801
2026-07-20 01:48:00,24.99986082241901,7.271168257009473,4.953630423848128
2026-07-20 01:49:00,25.000054179829903,7.27320471445297,4.952506175154382
2026-07-20 01:50:00,24.99816278373188,7.2687516900795135,4.950098760258237
2026-07-20 01:51:00,24.99245398835143,7.269067099407458,4.944131316436797
2026-07-20 01:52:00,24.994096426691915,7.270538622336156,4.937874202513088
2026-07-20 01:53:00,24.992316313873864,7.2696051076951615,4.938472896683521
2026-07-20 01:54:00,24.991771320176348,7.266478559143943,4.932194164046956
2026-07-20 01:55:00,24.99636846193444,7.267212174863244,4.929367895918526
2026-07-20 01:56:00,25.00286695306812,7.26708925250765,4.924779413268532
2026-07-20 01:57:00,25.00160674485095,7.266388085811816,4.924652878753242
2026-07-20 01:58:00,25.001834496816066,7.267050075399074,4.9206417217307585
2026-07-20 01:59:00,25.003774384643528,7.267051324524715,4.914824066220054
2026-07-20 02:00:00,24.9995497993659,7.266144063410193,4.9073162864949085
2026-07-20 02:01:00,24.99757782813996,7.265459305364987,4.9061090623304064
2026-07-20 02:02:00,24.999202891781245,7.264298668915903,4.897939488877109
2026-07-20 02:03:00,25.001268347356977,7.262450078044483,4.893095633262374
2026-07-20 02:04:00,24.996465948667918,7.261537222130563,4.890244921261936
2026-07-20 02:05:00,24.997776095727744,7.261843932917624,4.892252998116747
2026-07-20 02:06:00,24.99573984098519,7.262554827650656,4.887071936918564
2026-07-20 02:07:00,24.995050009064094,7.259974119073168,4.889231217555053
2026-07-20 02:08:00,24.994912788084253,7.259352042010254,4.884727536954293
2026-07-20 02:09:00,25.002089043761984,7.258094137957227,4.884481568442015
2026-07-20 02:10:00,25.00297872608989,7.256023842582998,4.8830553295882675
2026-07-20 02:11:00,25.004144576844222,7.254354678844978,4.878626239985683
2026-07-20 02:12:00,25.00669617501423,7.255983250981993,4.8739480494019904
2026-07-20 02:13:00,25.00682741796263,7.255319840228424,4.8774573420857505
2026-07-20 02:14:00,25.00691641907954,7.253561098486332,4.872604929170356
2026-07-20 02:15:00,25.009078455217924,7.252380107008841,4.865653353381234
2026-07-20 02:16:00,25.00840153508968,7.252354362606653,4.866443171874447
2026-07-20 02:17:00,25.00412560916991,7.2484319703376325,4.863049239697114
2026-07-20 02:18:00,25.00116659920684,7.24922620759407,4.851276506687619
2026-07-20 02:19:00,25.00074004781603,7.2511626833292535,4.850578548329703
2026-07-20 02:20:00,25.003371898029616,7.252953042624443,4.843651134106485
2026-07-20 02:21:00,25.010264416892397,7.251374353960617,4.838474079919019
2026-07-20 02:22:00,25.015543877632755,7.251577007911069,4.838071817229727
2026-07-20 02:23:00,25.02194698702705,7.250350839173454,4.838069804499506
2026-07-20 02:24:00,25.020484654256972,7.250642430822188,4.831746080965166
2026-07-20 02:25:00,25.016863808912024,7.249796427588488,4.834870424728596
2026-07-20 02:26:00,25.015981779243123,7.248885048506724,4.831393422767199
2026-07-20 02:27:00,25.01629480078908,7.2505932599002945,4.823957538979665
2026-07-20 02:28:00,25.015395195687486,7.249197416931037,4.82267489485206
2026-07-20 02:29:00,25.01858844415834,7.246678173559293,4.821183556614548
2026-07-20 02:30:00,25.022853385180998,7.246290845906041,4.814456718121565
2026-07-20 02:31:00,25.02507383938072,7.245345348973548,4.814983855721432
2026-07-20 02:32:00,25.028228643152552,7.2439614624868796,4.815940299338746
2026-07-20 02:33:00,25.03054957751938,7.24299431993567,4.812286838328825
2026-07-20 02:34:00,25.03296098346214,7.241934750014119,4.809717203342874
2026-07-20 02:35:00,25.034884413055096,7.24074455958618,4.810824667704319
2026-07-20 02:36:00,25.032983218267194,7.242729759760562,4.809643012508452
2026-07-20 02:37:00,25.033542227538057,7.243072253321644,4.805892215880033
2026-07-20 02:38:00,25.031347689336876,7.242311482081607,4.805697148809228
2026-07-20 02:39:00,25.033493768848263,7.24429002993938,4.8052185824063995
2026-07-20 02:40:00,25.031853476591657,7.245485085750372,4.803877145617373
2026-07-20 02:41:00,25.035171244103736,7.243340528825877,4.799448181345245
2026-07-20 02:42:00,25.033838536335196,7.2427174672668695,4.7960947034516845
2026-07-20 02:43:00,25.039651906344925,7.244416926414902,4.791798401284108
2026-07-20 02:44:00,25.039440710593684,7.244884348227293,4.789324306563939
2026-07-20 02:45:00,25.040651480861378,7.242371753798201,4.789205783802758
2026-07-20 02:46:00,25.042979270062556,7.241385943515885,4.786194891518394
2026-07-20 02:47:00,25.04561845396543,7.242203775962873,4.787697522470978
2026-07-20 02:48:00,25.04842536793676,7.2422025119329145,4.7860674893552275
2026-07-20 02:49:00,25.050693908258573,7.2403095735268606,4.783736513997747
2026-07-20 02:50:00,25.056918898787323,7.240001559937544,4.781296920902885
2026-07-20 02:51:00,25.056453553671417,7.2420661617340345,4.781992870470475
2026-07-20 02:52:00,25.0587684346119,7.2417080461607055,4.7761328394604625
2026-07-20 02:53:00,25.05847303503475,7.239893309184292,4.7739089956446605
2026-07-20 02:54:00,25.06261438165027,7.239696544362587,4.774498378077879
2026-07-20 02:55:00,25.067655262508442,7.23867075282711,4.770082134237318
2026-07-20 02:56:00,25.070483354031246,7.238137563541582,4.764619610488135
2026-07-20 02:57:00,25.076385292322655,7.23713011447839,4.763861025012301
2026-07-20 02:58:00,25.07557902380058,7.237253186321735,4.764842692696634
2026-07-20 02:59:00,25.07413923077977,7.236969095895271,4.762781840761788
2026-07-20 03:00:00,25.071575041453883,7.238166526387474,4.761029634319203
2026-07-20 03:01:00,25.07323456880208,7.2381885224205105,4.76680687866546
2026-07-20 03:02:00,25.070713923982254,7.23886234866882,4.768655150239214
2026-07-20 03:03:00,25.078725478604213,7.238969702498677,4.765356415817846
2026-07-20 03:04:00,25.08357784349875,7.239601851803705,4.7603645774514645
2026-07-20 03:05:00,25.089192197157907,7.239805446543519,4.75704069815019
2026-07-20 03:06:00,25.09626195438934,7.238334644523915,4.751455744175471
2026-07-20 03:07:00,25.102989911357167,7.23747712983892,4.747557972242861
2026-07-20 03:08:00,25.106554680130497,7.237351180249223,4.750153788860541
2026-07-20 03:09:00,25.109964626694033,7.236966211024166,4.753512495172898
2026-07-20 03:10:00,25.109998280941063,7.236079465699532,4.755556394045585
2026-07-20 03:11:00,25.11394493154292,7.23600425091237,4.751388905067605
2026-07-20 03:12:00,25.115492895545845,7.237993904474797,4.7499167379077845
2026-07-20 03:13:00,25.1156089914766,7.238985627240136,4.748008713442621
2026-07-20 03:14:00,25.118740364922967,7.237631118751058,4.742911477296438
2026-07-20 03:15:00,25.122682140487548,7.238488027681306,4.74288457913081
2026-07-20 03:16:00,25.123170263383905,7.238923326592788,4.745220181482831
2026-07-20 03:17:00,25.12852034344378,7.23728025684601,4.745729926313765
2026-07-20 03:18:00,25.134617037074644,7.236419598049754,4.740908263927438
2026-07-20 03:19:00,25.13675103266832,7.238319177794987,4.74097477108508
2026-07-20 03:20:00,25.141219998115613,7.23805079661157,4.738272166665601
2026-07-20 03:21:00,25.14786714472755,7.237834902155525,4.738583956347474
2026-07-20 03:22:00,25.151880252692084,7.238457692373641,4.73593852095928
2026-07-20 03:23:00,25.15908683999537,7.238533394936927,4.7360815909518035
2026-07-20 03:24:00,25.167040550855287,7.237452599124855,4.735656343399727
2026-07-20 03:25:00,25.17414692348986,7.237415980276178,4.73593261648226
2026-07-20 03:26:00,25.17310940434964,7.237387050571106,4.731414428759954
2026-07-20 03:27:00,25.177575643005675,7.236364290276059,4.7299501976473515
2026-07-20 03:28:00,25.177294976883196,7.235562127401346,4.73125482883768
2026-07-20 03:29:00,25.177852718168456,7.234714912476113,4.727593992240052
2026-07-20 03:30:00,25.179964331098155,7.23343536498687,4.728336953665544
2026-07-20 03:31:00,25.188738789424075,7.232177651211624,4.729374049149413
2026-07-20 03:32:00,25.192365081612557,7.231336982551366,4.728477814700113
2026-07-20 03:33:00,25.194910669822214,7.231805301078208,4.725768409401982
2026-07-20 03:34:00,25.201737766072696,7.232723092058758,4.729195605201086
2026-07-20 03:35:00,25.2044105870034,7.233521487049032,4.725226985657981
2026-07-20 03:36:00,25.20728128718603,7.23263650263865,4.725279337424922
2026-07-20 03:37:00,25.210044328806745,7.2351771562693274,4.729588700016939
2026-07-20 03:38:00,25.215778513542134,7.236531866804411,4.729913012066018
2026-07-20 03:39:00,25.22028453194505,7.236976085119769,4.727082214630322
2026-07-20 03:40:00,25.22398116563097,7.239264060128647,4.727384930567553
2026-07-20 03:41:00,25.23198334563571,7.240759197913873,4.730043552697931
2026-07-20 03:42:00,25.233536253245692,7.241196644496641,4.731836247988641
2026-07-20 03:43:00,25.237410166159627,7.239276966147273,4.728137223350557
2026-07-20 03:44:00,25.24129266775239,7.239209566580189,4.732163566352592
2026-07-20 03:45:00,25.24925920627687,7.236175465783296,4.733265726838625
2026-07-20 03:46:00,25.249928256613348,7.237322354227667,4.732321634000933
2026-07-20 03:47:00,25.258258817815296,7.235983326910779,4.727921875026015
2026-07-20 03:48:00,25.265121110919573,7.236963880935667,4.72853026924406
2026-07-20 03:49:00,25.268807000591487,7.237616647461728,4.727655980390455
2026-07-20 03:50:00,25.27535568895172,7.239174720581431,4.725446237518723
2026-07-20 03:51:00,25.28220870069082,7.238830424905656,4.7210279086244045
2026-07-20 03:52:00,25.289084806074936,7.238077847361772,4.719732013850726
2026-07-20 03:53:00,25.291389285449032,7.239251440037433,4.724744005300089
2026-07-20 03:54:00,25.29679266196702,7.2380993924672286,4.724161269517045
2026-07-20 03:55:00,25.298547406289067,7.2391389331111125,4.7279491868948265
2026-07-20 03:56:00,25.300041470471047,7.241114788717502,4.732438640330709
2026-07-20 03:57:00,25.304241943029993,7.24025119081927,4.73464197393643
2026-07-20 03:58:00,25.31036648609392,7.240819076096058,4.733741269103599
2026-07-20 03:59:00,25.31714521968884,7.243786679812727,4.73291522225739
2026-07-20 04:00:00,25.32095644442203,7.243384282084658,4.731439021778713
2026-07-20 04:01:00,25.33179782936659,7.243029214473632,4.728709392925397
2026-07-20 04:02:00,25.33471825899715,7.2460110480507485,4.73090889319779
2026-07-20 04:03:00,25.341706797406335,7.244886303867334,4.7338103685752095
2026-07-20 04:04:00,25.347495465260927,7.243299371631183,4.733843914582664
2026-07-20 04:05:00,25.354051334082058,7.242031919746177,4.737504604157224
2026-07-20 04:06:00,25.357915860568394,7.241877758466084,4.740377235892209
2026-07-20 04:07:00,25.36288862641296,7.2416526846452,4.74082307519965
2026-07-20 04:08:00,25.37103341480944,7.242765676139234,4.736052180777975
2026-07-20 04:09:00,25.37519773421766,7.243977688316934,4.734882629352311
2026-07-20 04:10:00,25.380906404692155,7.2448534695982,4.733453595132614
2026-07-20 04:11:00,25.384403679555284,7.244526122582238,4.735684797487613
2026-07-20 04:12:00,25.39432071381474,7.246274917985619,4.734772151388617
2026-07-20 04:13:00,25.396128537987003,7.2459673262272,4.742456944849454
2026-07-20 04:14:00,25.400522523896633,7.245468328673081,4.748520543501306
2026-07-20 04:15:00,25.40723319027257,7.246550001951543,4.7474282667519905
2026-07-20 04:16:00,25.41147834979656,7.246642290657282,4.746956554990716
2026-07-20 04:17:00,25.41954200848278,7.246759150661864,4.754332625599211
2026-07-20 04:18:00,25.425658113496922,7.246778084716378,4.74962013651841
2026-07-20 04:19:00,25.43493950451063,7.245854534897491,4.750352984764684
2026-07-20 04:20:00,25.441960301879867,7.24588202985791,4.752703689735612
2026-07-20 04:21:00,25.448543166701125,7.245120678744809,4.755268604823327
2026-07-20 04:22:00,25.451127284852255,7.243271978018214,4.75409539831231
2026-07-20 04:23:00,25.460104182921803,7.243265101547484,4.757087416930391
2026-07-20 04:24:00,25.464379398462878,7.245450793920652,4.759581301759549
2026-07-20 04:25:00,25.472700404198044,7.245676518276262,4.766015007583342
2026-07-20 04:26:00,25.4831048503568,7.249021839085501,4.766112757909494
2026-07-20 04:27:00,25.49138544231717,7.251534826283165,4.766560138010346
2026-07-20 04:28:00,25.495367359172864,7.253754742997226,4.767597009676894
2026-07-20 04:29:00,25.500091692867635,7.253399927929472,4.766876083561756
2026-07-20 04:30:00,25.50302392375333,7.254699839481006,4.763591778291834
2026-07-20 04:31:00,25.507957018285786,7.25277980613439,4.766597594722624
2026-07-20 04:32:00,25.513832291545707,7.251747662621983,4.769014675422538
2026-07-20 04:33:00,25.517067751864005,7.25061352446492,4.7715867347588645
2026-07-20 04:34:00,25.525908133197447,7.252038061906312,4.776258899100782
2026-07-20 04:35:00,25.534185915457996,7.254991860884435,4.781348699037444
2026-07-20 04:36:00,25.54001015120747,7.2575461579107365,4.783157774306709
2026-07-20 04:37:00,25.548310180220703,7.256225607859941,4.781458460279366
2026-07-20 04:38:00,25.56034305692524,7.257268937907677,4.7822290203727835
2026-07-20 04:39:00,25.5698628295341,7.257248525903725,4.77934470230918
2026-07-20 04:40:00,25.57603475002971,7.255321846564089,4.780023376739287
2026-07-20 04:41:00,25.585421539364575,7.254657209953834,4.777779280712027
2026-07-20 04:42:00,25.593102463716672,7.257466912739531,4.782070830863262
2026-07-20 04:43:00,25.60191208996855,7.257166175809753,4.783070728028114
2026-07-20 04:44:00,25.604173548890877,7.256686562635106,4.78831363953083
2026-07-20 04:45:00,25.611200435596494,7.257840031885033,4.788453362651898
2026-07-20 04:46:00,25.615773525697342,7.258157443036612,4.7955803123809035
2026-07-20 04:47:00,25.620656197247605,7.25905984590499,4.798578162400988
2026-07-20 04:48:00,25.626615596912416,7.259549577109363,4.8057115672954565
2026-07-20 04:49:00,25.634367821119195,7.262883206245159,4.809119565626078
2026-07-20 04:50:00,25.64229208563654,7.262094222711221,4.811538196910218
2026-07-20 04:51:00,25.646259166059785,7.263524481877776,4.808751455304619
2026-07-20 04:52:00,25.6555163837225,7.263962313358259,4.806593891111428
2026-07-20 04:53:00,25.660505855928612,7.265419013026241,4.801812679608693
2026-07-20 04:54:00,25.669717247393624,7.264457323537586,4.799018507405598
2026-07-20 04:55:00,25.676418958313,7.266473813638093,4.801195825016908
2026-07-20 04:56:00,25.690242222675856,7.26833207821097,4.804753123686817
2026-07-20 04:57:00,25.689209198878718,7.269474056629304,4.808888961620076
2026-07-20 04:58:00,25.697760987039526,7.270555787860873,4.816471147207881
2026-07-20 04:59:00,25.705032119339347,7.270961027257462,4.820485352557055
2026-07-20 05:00:00,25.712372736428744,7.273437129366021,4.820590949521663
2026-07-20 05:01:00,25.721195672311325,7.274135816240028,4.824122540608691
2026-07-20 05:02:00,25.73279236583881,7.273138954434626,4.82523637890333
2026-07-20 05:03:00,25.74209917353419,7.274134247948959,4.826291670268629
2026-07-20 05:04:00,25.75078681920874,7.274676254288153,4.832199345510082
2026-07-20 05:05:00,25.762013993191136,7.272929339100886,4.836547626675244
2026-07-20 05:06:00,25.765057236311414,7.27149447933049,4.8428732337603675
2026-07-20 05:07:00,25.773229094417623,7.2727558878757845,4.850242248232201
2026-07-20 05:08:00,25.7817736917677,7.275225933960336,4.852365454739078
2026-07-20 05:09:00,25.789840641269972,7.276905588778125,4.8502293250504875
2026-07-20 05:10:00,25.79218915215485,7.275322140303854,4.853468271099567
2026-07-20 05:11:00,25.80043880442502,7.278547667262453,4.855067370934426
2026-07-20 05:12:00,25.810703699514715,7.2808354440912595,4.8540893351794505
2026-07-20 05:13:00,25.81824543517369,7.279457728871408,4.859960945314188
2026-07-20 05:14:00,25.824126679909245,7.280395929649723,4.867528034213995
2026-07-20 05:15:00,25.82951023888076,7.282834578820706,4.869044135974529
2026-07-20 05:16:00,25.83978918450324,7.281961345653462,4.868375446539673
2026-07-20 05:17:00,25.84476120476372,7.283190853099654,4.87380218369785
2026-07-20 05:18:00,25.84726780755971,7.284105828908163,4.875341631274454
2026-07-20 05:19:00,25.851209651302515,7.282353069420831,4.874635401184351
2026-07-20 05:20:00,25.866945227709312,7.283990201410558,4.87859264176614
2026-07-20 05:21:00,25.874466029743605,7.285229689998363,4.882947968910763
2026-07-20 05:22:00,25.88479612445455,7.285784103584577,4.881567849915832
2026-07-20 05:23:00,25.899980210660555,7.286931516258593,4.886000940031212
2026-07-20 05:24:00,25.915321306173134,7.289247751248344,4.889651697312242
2026-07-20 05:25:00,25.92535801328942,7.291230920147347,4.888055097775107
2026-07-20 05:26:00,25.93077749011576,7.292311816531987,4.89144525345107
2026-07-20 05:27:00,25.93965183711324,7.291251635477272,4.896418997145521
2026-07-20 05:28:00,25.94216228825585,7.29328718333021,4.901622783172248
2026-07-20 05:29:00,25.948980429733787,7.294803974593326,4.904796886766382
2026-07-20 05:30:00,25.95383161952848,7.294670035901953,4.911586753328226
2026-07-20 05:31:00,25.9664806420447,7.295641973548998,4.916098122477104
2026-07-20 05:32:00,25.97528033413378,7.296242758922982,4.919738101874305
2026-07-20 05:33:00,25.98842901253774,7.295488133674671,4.918309174419571
2026-07-20 05:34:00,25.998991904109282,7.2962326589482815,4.924036521508995
2026-07-20 05:35:00,26.012524883494148,7.296976235268831,4.92771807934024
2026-07-20 05:36:00,26.019395430784265,7.299018465861593,4.9273845495827775
2026-07-20 05:37:00,26.026204936377958,7.301260778254746,4.935783925391442
2026-07-20 05:38:00,26.034261111761886,7.303604084514497,4.94215784674414
2026-07-20 05:39:00,26.040088469798384,7.304577138920425,4.94429588676998
2026-07-20 05:40:00,26.047609139986758,7.3068018084213335,4.950084700933938
2026-07-20 05:41:00,26.056567542067523,7.306907083239599,4.9577551054960765
2026-07-20 05:42:00,26.066240149089413,7.307689713769605,4.960023128671054
2026-07-20 05:43:00,26.07375436442441,7.307814565316036,4.961154661061174
2026-07-20 05:44:00,26.085771902608876,7.307850174639448,4.966246908942036
2026-07-20 05:45:00,26.09149558877126,7.30830663189,4.969100965943561
2026-07-20 05:46:00,26.099808579851015,7.308881097964971,4.971600678430841
2026-07-20 05:47:00,26.113326940124466,7.309384234358193,4.973893603013343
2026-07-20 05:48:00,26.12164017822547,7.311528859929356,4.9793391367570505
2026-07-20 05:49:00,26.129383691577964,7.312264276593086,4.984053560081192
2026-07-20 05:50:00,26.140139110184045,7.312372353751935,4.990045281317103
2026-07-20 05:51:00,26.14732100830169,7.3144840419600525,4.991439516449298
2026-07-20 05:52:00,26.15413780811261,7.316351578656158,4.992463479962692
2026-07-20 05:53:00,26.162952488124553,7.3162535178235855,4.995826696494766
2026-07-20 05:54:00,26.17376487486418,7.318817216211343,5.002130314748169
2026-07-20 05:55:00,26.17979813563027,7.320487804812878,5.003598579115822
2026-07-20 05:56:00,26.193734564417582,7.319018282414703,5.010372122922979
2026-07-20 05:57:00,26.204298798625434,7.319434517374988,5.01621666694868
2026-07-20 05:58:00,26.21746966737324,7.322186059043906,5.020077448439724
2026-07-20 05:59:00,26.225689028943258,7.322369014046538,5.021033869043304
2026-07-20 06:00:00,26.2365383581615,7.322970683312818,5.029823460334393
2026-07-20 06:01:00,26.243410766562555,7.325051191378998,5.035464262892484
2026-07-20 06:02:00,26.253575932798395,7.32642496610111,5.0392697856055335
2026-07-20 06:03:00,26.259912630038666,7.325342891281927,5.050251602337531
2026-07-20 06:04:00,26.266818042994647,7.327612547906773,5.054446817845951
2026-07-20 06:05:00,26.278116998290876,7.329257754242368,5.054912551928179
2026-07-20 06:06:00,26.287206435544977,7.331708494937068,5.061273621922836
2026-07-20 06:07:00,26.29191618562772,7.331886101089493,5.066418340775196
2026-07-20 06:08:00,26.30000280689925,7.333276354570711,5.068740391084334
2026-07-20 06:09:00,26.31070866932808,7.333717279752591,5.07137142377832
2026-07-20 06:10:00,26.318832579252398,7.335134899781633,5.079942071826388
2026-07-20 06:11:00,26.33055345888542,7.334733293636608,5.082102697440173
2026-07-20 06:12:00,26.344020782091594,7.337870906218962,5.090232139979643
2026-07-20 06:13:00,26.3576483473375,7.340574513545988,5.095345409938282
2026-07-20 06:14:00,26.367940776184962,7.340994027311353,5.099483310089676
2026-07-20 06:15:00,26.377439776388012,7.341235961690904,5.1038627787600435
2026-07-20 06:16:00,26.387725292034464,7.342691474632635,5.1053569105067975
2026-07-20 06:17:00,26.39814044103928,7.345608177609454,5.1054204127718705
2026-07-20 06:18:00,26.40713294570549,7.345197557959594,5.104775868963645
2026-07-20 06:19:00,26.416390965040346,7.349075455301595,5.112839884009768
2026-07-20 06:20:00,26.42463683863009,7.3495167771882235,5.115171508593634
2026-07-20 06:21:00,26.43058181778926,7.35028179797195,5.122497677631356
2026-07-20 06:22:00,26.439245224181576,7.348191184444159,5.129752533895088
2026-07-20 06:23:00,26.4500446749273,7.349009387018853,5.137435218277449
2026-07-20 06:24:00,26.462053712098765,7.348303446693836,5.14268288152911
2026-07-20 06:25:00,26.47371791114921,7.350106453799585,5.1497486614226
2026-07-20 06:26:00,26.48937752547591,7.3515274632341105,5.158691401598879
2026-07-20 06:27:00,26.49705144227864,7.354628763751326,5.163349406782267
2026-07-20 06:28:00,26.507799885767874,7.357959971676877,5.1661425329515875
2026-07-20 06:29:00,26.51658051364717,7.360444369873865,5.171075554679394
2026-07-20 06:30:00,26.52565275975734,7.36294980483536,5.171665598167683
2026-07-20 06:31:00,26.5340741766666,7.365139978897821,5.171759325737484
2026-07-20 06:32:00,26.545930317377316,7.364767973874,5.178916213051079
2026-07-20 06:33:00,26.55482056991115,7.3638799052250645,5.184849605615782
2026-07-20 06:34:00,26.565165480001507,7.364587848176599,5.186369564984451
2026-07-20 06:35:00,26.576429092408127,7.364189800194143,5.19086570355776
2026-07-20 06:36:00,26.5901611096828,7.3644080314334985,5.197531471081435
2026-07-20 06:37:00,26.60186812844492,7.367368160631583,5.203050990213891
2026-07-20 06:38:00,26.612774864841537,7.371537418493728,5.2108142586548665
2026-07-20 06:39:00,26.623027991137242,7.372888411255879,5.218733625938541
2026-07-20 06:40:00,26.63532703918088,7.376494409987383,5.231035441431786
2026-07-20 06:41:00,26.64181190051891,7.378573587393174,5.236055793857923
2026-07-20 06:42:00,26.649737886116036,7.377419274001615,5.23884519375965
2026-07-20 06:43:00,26.657943471673878,7.377472215436778,5.236826324902988
2026-07-20 06:44:00,26.66783248999231,7.378994748740591,5.241105562271329
2026-07-20 06:45:00,26.669767663130614,7.379311594876758,5.244209989851311
2026-07-20 06:46:00,26.67945890605555,7.380671773344963,5.252988122857531
2026-07-20 06:47:00,26.688751070764788,7.384333409754656,5.257067571714111
2026-07-20 06:48:00,26.702880364855805,7.384102277849594,5.268611803210822
2026-07-20 06:49:00,26.713432815387325,7.384130976766589,5.277107072032727
2026-07-20 06:50:00,26.727762572919453,7.384427941472365,5.28095402949402
2026-07-20 06:51:00,26.73762315164737,7.386136975387233,5.27880975884103
2026-07-20 06:52:00,26.74690391251797,7.3854734777046716,5.28653651691255
2026-07-20 06:53:00,26.75507575047326,7.387166469472331,5.2927279311406625
2026-07-20 06:54:00,26.76604343422236,7.3886308649097785,5.29435358552173
2026-07-20 06:55:00,26.780775433060285,7.390779577417736,5.29945816954286
2026-07-20 06:56:00,26.789745539364436,7.390613262569467,5.307369948258925
2026-07-20 06:57:00,26.802371425155847,7.393199185584382,5.307412031666031
2026-07-20 06:58:00,26.809173512761486,7.3965463230078425,5.313640733258504
2026-07-20 06:59:00,26.820486672719632,7.3988079021569515,5.321246077174072
2026-07-20 07:00:00,26.830113720282533,7.402034878421448,5.330688017021911
2026-07-20 07:01:00,26.843204797713714,7.406285986274639,5.340472063060555
2026-07-20 07:02:00,26.853670242489283,7.408410913755807,5.350682318910246
2026-07-20 07:03:00,26.86777237338635,7.408677329261512,5.354260140418313
2026-07-20 07:04:00,26.88013272146827,7.410007981073423,5.361217834703744
2026-07-20 07:05:00,26.88909136698148,7.410678685485929,5.365793582905331
2026-07-20 07:06:00,26.898955339481653,7.4104057988839145,5.3705809369375235
2026-07-20 07:07:00,26.907369655386596,7.409202855019702,5.3793763612888155
2026-07-20 07:08:00,26.915404707024386,7.4110819881532795,5.384844199362859
2026-07-20 07:09:00,26.923003885683034,7.411394710205561,5.387631200424087
2026-07-20 07:10:00,26.93640508048456,7.411139509499343,5.3915001184562295
2026-07-20 07:11:00,26.946249074318366,7.413006566565869,5.397215941216358
2026-07-20 07:12:00,26.95859384391043,7.416273520070125,5.398570798374334
2026-07-20 07:13:00,26.97017124694646,7.41585336598431,5.402477953741614
2026-07-20 07:14:00,26.979570857320738,7.4186381924370295,5.411372249833039
2026-07-20 07:15:00,26.988627579099738,7.422059052925931,5.416712190592368
2026-07-20 07:16:00,26.996829963847837,7.422427352923743,5.422010798397716
2026-07-20 07:17:00,27.010557503464305,7.42529608505787,5.429752589273289
2026-07-20 07:18:00,27.020743542181073,7.426653344586794,5.441542607938601
2026-07-20 07:19:00,27.03396905696531,7.430114735068585,5.449263817570847
2026-07-20 07:20:00,27.04156018903371,7.430251068284396,5.4537111896200825
2026-07-20 07:21:00,27.056622130348916,7.433042907736538,5.459103373839992
